"id","cell_x","cell_y","boundary","roof","grass","bush","tree","cult","hedge","artif","water","bushAndCult","sparrow","distRf","distHdg","imputedDistHdg","imputedDistRf","anDistRf","anDistHdg"
"48e720a2",0,24,0.99,0,0,0,1,0,0,0,0,0,0,12.359,NA,TRUE,FALSE,0.320706317008156,7.43579498052837
"48e720a2",0,25,0.991,0,0,0,1,0,0,0,0,0,0,14.099,NA,TRUE,FALSE,0.561961676794077,7.43579498052837
"48e720a2",0,26,0.992,0,0,0,1,0,0,0,0,0,0,15.901,NA,TRUE,FALSE,0.811813491928691,7.43579498052837
"48e720a2",0,27,0.993,0,0,0,0.987915407854985,0,0,0,0,0,0,17.745,NA,TRUE,FALSE,1.06748871229952,7.43579498052837
"48e720a2",0,28,0.995,0,0,0,0.231155778894472,0,0,0,0,0,0,17.988,NA,TRUE,FALSE,1.10118127116617,7.43579498052837
"48e720a2",0,29,0.996,0,0,0,0.785140562248996,0,0,0,0,0,0,18.04,NA,TRUE,FALSE,1.10839120145862,7.43579498052837
"48e720a2",0,30,0.997,0,0,0,0.994984954864594,0,0,0,0,0,0,18.093,NA,TRUE,FALSE,1.1157397842567,7.43579498052837
"48e720a2",0,31,0.999,0,0,0,1,0,0,0,0,0,0,18.146,NA,TRUE,FALSE,1.12308836705478,7.43579498052837
"48e720a2",0,32,0.44,0,0,0,0.706818181818182,0,0,0,0,0,0,18.199,NA,TRUE,FALSE,1.13043694985286,7.43579498052837
"48e720a2",1,0,0.844,0,0,0,0,0,0,0,0,0,0,9.319,NA,TRUE,FALSE,-0.100797300089084,7.43579498052837
"48e720a2",1,1,1,0,0.663,0,0,0,0,0,0,0,0,7.619,NA,TRUE,FALSE,-0.336506559650041,7.43579498052837
"48e720a2",1,2,1,0,0.716,0,0,0,0,0,0,0,0,6.104,NA,TRUE,FALSE,-0.546565105670541,7.43579498052837
"48e720a2",1,3,1,0,0.619,0,0,0,0,0,0,0,0,4.506,NA,TRUE,FALSE,-0.76813180965784,7.43579498052837
"48e720a2",1,4,1,0,0,0.671,0,0,0,0,0,0.671,0,3.237,NA,TRUE,FALSE,-0.944081839294813,7.43579498052837
"48e720a2",1,5,1,0,0,1,0,0,0,0,0,1,0,2.892,NA,TRUE,FALSE,-0.991916953735125,7.43579498052837
"48e720a2",1,6,1,0,0,1,0,0,0,0,0,1,0,2.897,NA,TRUE,FALSE,-0.991223691207005,7.43579498052837
"48e720a2",1,7,1,0,0,1,0,0,0,0,0,1,0,2.902,NA,TRUE,FALSE,-0.990530428678884,7.43579498052837
"48e720a2",1,8,1,0,0,1,0,0,0,0,0,1,0,2.907,NA,TRUE,FALSE,-0.989837166150764,7.43579498052837
"48e720a2",1,9,1,0,0,1,0,0,0,0,0,1,0,2.912,NA,TRUE,FALSE,-0.989143903622643,7.43579498052837
"48e720a2",1,10,1,0,0,1,0,0,0,0,0,1,0,2.917,NA,TRUE,FALSE,-0.988450641094523,7.43579498052837
"48e720a2",1,11,1,0,0,1,0,0,0,0,0,1,0,2.922,NA,TRUE,FALSE,-0.987757378566402,7.43579498052837
"48e720a2",1,12,1,0,0,1,0,0,0,0,0,1,1,2.927,NA,TRUE,FALSE,-0.987064116038282,7.43579498052837
"48e720a2",1,13,1,0,0,1,0,0,0,0,0,1,1,2.932,NA,TRUE,FALSE,-0.986370853510162,7.43579498052837
"48e720a2",1,14,1,0,0,1,0,0,0,0,0,1,1,2.937,NA,TRUE,FALSE,-0.985677590982041,7.43579498052837
"48e720a2",1,15,1,0,0,1,0,0,0,0,0,1,1,2.942,NA,TRUE,FALSE,-0.984984328453921,7.43579498052837
"48e720a2",1,16,1,0,0,1,0,0,0,0,0,1,0,2.947,NA,TRUE,FALSE,-0.9842910659258,7.43579498052837
"48e720a2",1,17,1,0,0,1,0,0,0,0,0,1,0,2.952,NA,TRUE,FALSE,-0.98359780339768,7.43579498052837
"48e720a2",1,18,1,0,0,1,0,0,0,0,0,1,0,3.034,NA,TRUE,FALSE,-0.972228297936504,7.43579498052837
"48e720a2",1,19,1,0,0,1,0,0,0,0,0,1,0,3.994,NA,TRUE,FALSE,-0.839121892537375,7.43579498052837
"48e720a2",1,20,1,0,0,0.821,0,0,0,0,0,0.821,0,5.153,NA,TRUE,FALSE,-0.678423638519053,7.43579498052837
"48e720a2",1,21,1,0,0,0,0.522,0,0,0,0,0,0,6.372,NA,TRUE,FALSE,-0.509406234163284,7.43579498052837
"48e720a2",1,22,1,0,0,0,0.813,0,0,0,0,0,0,7.915,NA,TRUE,FALSE,-0.29546541798531,7.43579498052837
"48e720a2",1,23,1,0,0.053,0,0.567,0,0,0,0,0,0,9.628,NA,TRUE,FALSE,-0.0579536758512398,7.43579498052837
"48e720a2",1,24,1,0,0.239,0,0.411,0,0,0,0,0,0,11.434,NA,TRUE,FALSE,0.192452749305871,7.43579498052837
"48e720a2",1,25,1,0,0.223,0,0.318,0,0,0,0,0,0,13.296,NA,TRUE,FALSE,0.450623714777931,7.43579498052837
"48e720a2",1,26,1,0,0.158,0,0.287,0,0,0,0,0,0,15.193,NA,TRUE,FALSE,0.713647517946834,7.43579498052837
"48e720a2",1,27,1,0,0,0,0.207,0,0,0,0,0,0,17.114,NA,TRUE,FALSE,0.979998981250715,7.43579498052837
"48e720a2",1,28,1,0,0,0,0.856,0,0,0,0,0,0,19.051,NA,TRUE,FALSE,1.24856888464458,7.43579498052837
"48e720a2",1,29,1,0,0,0,1,0,0,0,0,0,0,20.04,NA,TRUE,FALSE,1.38569621270681,7.43579498052837
"48e720a2",1,30,1,0,0,0,1,0,0,0,0,0,0,20.093,NA,TRUE,FALSE,1.39304479550489,7.43579498052837
"48e720a2",1,31,1,0,0,0,1,0,0,0,0,0,0,20.145,NA,TRUE,FALSE,1.40025472579734,7.43579498052837
"48e720a2",1,32,0.478,0,0,0,0.648535564853556,0,0,0,0,0,0,20.198,NA,TRUE,FALSE,1.40760330859542,7.43579498052837
"48e720a2",2,0,0.737,0,0,0,0,0,0,0,0,0,0,8.551,NA,TRUE,FALSE,-0.207282424408387,7.43579498052837
"48e720a2",2,1,1,0,0.979,0,0,0,0,0,0,0,0,6.658,NA,TRUE,FALSE,-0.469751617554794,7.43579498052837
"48e720a2",2,2,1,0,1,0,0,0,0,0,0,0,0,4.851,NA,TRUE,FALSE,-0.720296695217528,7.43579498052837
"48e720a2",2,3,1,0,0.885,0,0,0,0,0,0,0,0,3.277,NA,TRUE,FALSE,-0.93853573906985,7.43579498052837
"48e720a2",2,4,1,0,0,0.653,0,0,0,0,0,0.653,0,1.708,NA,TRUE,FALSE,-1.15608152039405,7.43579498052837
"48e720a2",2,5,1,0,0,1,0,0,0,0,0,1,0,0.892,NA,TRUE,FALSE,-1.26922196498331,7.43579498052837
"48e720a2",2,6,1,0,0,1,0,0,0,0,0,1,0,0.897,NA,TRUE,FALSE,-1.26852870245519,7.43579498052837
"48e720a2",2,7,1,0,0,1,0,0,0,0,0,1,0,0.902,NA,TRUE,FALSE,-1.26783543992707,7.43579498052837
"48e720a2",2,8,1,0,0,1,0,0,0,0,0,1,0,0.907,NA,TRUE,FALSE,-1.26714217739895,7.43579498052837
"48e720a2",2,9,1,0,0,1,0,0,0,0,0,1,0,0.912,NA,TRUE,FALSE,-1.26644891487083,7.43579498052837
"48e720a2",2,10,1,0,0,1,0,0,0,0,0,1,0,0.917,NA,TRUE,FALSE,-1.26575565234271,7.43579498052837
"48e720a2",2,11,1,0,0,1,0,0,0,0,0,1,0,0.922,NA,TRUE,FALSE,-1.26506238981459,7.43579498052837
"48e720a2",2,12,1,0,0,1,0,0,0,0,0,1,1,0.927,NA,TRUE,FALSE,-1.26436912728647,7.43579498052837
"48e720a2",2,13,1,0,0,1,0,0,0,0,0,1,1,0.932,NA,TRUE,FALSE,-1.26367586475835,7.43579498052837
"48e720a2",2,14,1,0,0,1,0,0,0,0,0,1,0,0.937,NA,TRUE,FALSE,-1.26298260223023,7.43579498052837
"48e720a2",2,15,1,0,0,1,0,0,0,0,0,1,0,0.942,NA,TRUE,FALSE,-1.26228933970211,7.43579498052837
"48e720a2",2,16,1,0,0,1,0,0,0,0,0,1,0,0.947,NA,TRUE,FALSE,-1.26159607717398,7.43579498052837
"48e720a2",2,17,1,0,0,1,0,0,0,0,0,1,0,0.952,NA,TRUE,FALSE,-1.26090281464586,7.43579498052837
"48e720a2",2,18,1,0,0,0.991,0,0,0,0,0,0.991,0,1.176,NA,TRUE,FALSE,-1.22984465338607,7.43579498052837
"48e720a2",2,19,1,0,0,0.965,0,0,0,0,0,0.965,0,2.551,NA,TRUE,FALSE,-1.03919745815294,7.43579498052837
"48e720a2",2,20,1,0,0,0.808,0,0,0,0,0,0.808,0,3.543,NA,TRUE,FALSE,-0.901654172573841,7.43579498052837
"48e720a2",2,21,1,0,0.022,0,0,0,0,0,0,0,0,5.158,NA,TRUE,FALSE,-0.677730375990932,7.43579498052837
"48e720a2",2,22,1,0,0.653,0,0,0,0,0,0,0,0,6.975,NA,TRUE,FALSE,-0.425798773271957,7.43579498052837
"48e720a2",2,23,1,0,0.974,0,0,0,0,0,0,0,0,8.871,NA,TRUE,FALSE,-0.162913622608678,7.43579498052837
"48e720a2",2,24,1,0,1,0,0,0,0,0,0,0,0,10.805,NA,TRUE,FALSE,0.105240323268317,7.43579498052837
"48e720a2",2,25,1,0,1,0,0,0,0,0,0,0,0,12.759,NA,TRUE,FALSE,0.376167319257793,7.43579498052837
"48e720a2",2,26,1,0,0.573,0,0,0,0,0,0,0,0,14.726,NA,TRUE,FALSE,0.648896797820383,7.43579498052837
"48e720a2",2,27,1,0,0,0,0.244,0,0,0,0,0,0,16.7,NA,TRUE,FALSE,0.92259684392234,7.43579498052837
"48e720a2",2,28,1,0,0,0,1,0,0,0,0,0,0,18.458,NA,TRUE,FALSE,1.16634794880949,7.43579498052837
"48e720a2",2,29,1,0,0,0,1,0,0,0,0,0,0,19.245,NA,TRUE,FALSE,1.27546747073566,7.43579498052837
"48e720a2",2,30,1,0,0,0,1,0,0,0,0,0,0,20.199,NA,TRUE,FALSE,1.40774196110104,7.43579498052837
"48e720a2",2,31,1,0,0,0,1,0,0,0,0,0,0,21.299,NA,TRUE,FALSE,1.56025971728754,7.43579498052837
"48e720a2",2,32,0.516,0,0,0,0.596899224806202,0,0,0,0,0,0,22.198,NA,TRUE,FALSE,1.6849083198436,7.43579498052837
"48e720a2",3,0,0.63,0,0,0,0,0,0,0,0,0,0,8.21,NA,TRUE,FALSE,-0.254562928826202,7.43579498052837
"48e720a2",3,1,1,0,0.969,0,0,0,0,0,0,0,0,6.214,NA,TRUE,FALSE,-0.531313330051891,7.43579498052837
"48e720a2",3,2,1,0,1,0,0,0,0,0,0,0,0,4.221,NA,TRUE,FALSE,-0.807647773760707,7.43579498052837
"48e720a2",3,3,1,0,0.928,0,0,0,0,0,0,0,0,2.241,NA,TRUE,FALSE,-1.08217973489641,7.43579498052837
"48e720a2",3,4,1,0.112,0,0.215,0,0,0,0,0,0.215,0,0.473,NA,TRUE,FALSE,-1.3273173648398,7.43579498052837
"48e720a2",3,5,1,0.283,0,0.335,0,0,0,0,0,0.335,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,6,1,0.281,0,0.308,0,0,0,0,0,0.308,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,7,1,0.278,0,0.282,0,0,0,0,0,0.282,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,8,1,0.276,0,0.255,0,0,0,0,0,0.255,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,9,1,0.274,0,0.229,0,0,0,0,0,0.229,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,10,1,0.271,0,0.203,0,0,0,0,0,0.203,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,11,1,0.269,0,0.176,0,0,0,0,0,0.176,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,12,1,0.267,0,0.15,0,0,0,0,0,0.15,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,13,1,0.264,0,0.123,0,0,0,0,0,0.123,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,14,1,0.262,0,0.097,0,0,0,0,0,0.097,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,15,1,0.259,0,0.07,0,0,0,0,0,0.07,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,16,1,0.257,0,0.044,0,0,0,0,0,0.044,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,17,1,0.255,0,0.017,0,0,0,0,0,0.017,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",3,18,1,0.252,0,0,0,0,0,0,0,0,0,0.495,NA,TRUE,FALSE,-1.32426700971607,7.43579498052837
"48e720a2",3,19,1,0.053,0,0,0,0,0,0,0,0,0,0.715,NA,TRUE,FALSE,-1.29376345847877,7.43579498052837
"48e720a2",3,20,1,0,0,0,0,0,0,0,0,0,0,2.561,NA,TRUE,FALSE,-1.0378109330967,7.43579498052837
"48e720a2",3,21,1,0,0.225,0,0,0,0,0,0,0,0,4.54,NA,TRUE,FALSE,-0.763417624466621,7.43579498052837
"48e720a2",3,22,1,0,1,0,0,0,0,0,0,0,0,6.531,NA,TRUE,FALSE,-0.487360485769054,7.43579498052837
"48e720a2",3,23,1,0,1,0,0,0,0,0,0,0,0,8.527,NA,TRUE,FALSE,-0.210610084543365,7.43579498052837
"48e720a2",3,24,1,0,1,0,0,0,0,0,0,0,0,10.524,NA,TRUE,FALSE,0.0662789691879468,7.43579498052837
"48e720a2",3,25,1,0,1,0,0,0,0,0,0,0,0,12.522,NA,TRUE,FALSE,0.343306675424883,7.43579498052837
"48e720a2",3,26,1,0,0.456,0,0,0,0,0,0,0,0,14.521,NA,TRUE,FALSE,0.620473034167444,7.43579498052837
"48e720a2",3,27,1,0,0,0,0.508,0,0,0,0,0,0,15.932,NA,TRUE,FALSE,0.816111719603038,7.43579498052837
"48e720a2",3,28,1,0,0,0,1,0,0,0,0,0,0,16.597,NA,TRUE,FALSE,0.90831563584306,7.43579498052837
"48e720a2",3,29,1,0,0,0,1,0,0,0,0,0,0,17.467,NA,TRUE,FALSE,1.02894331573602,7.43579498052837
"48e720a2",3,30,1,0,0,0,1,0,0,0,0,0,0,18.513,NA,TRUE,FALSE,1.17397383661882,7.43579498052837
"48e720a2",3,31,1,0,0,0,1,0,0,0,0,0,0,19.708,NA,TRUE,FALSE,1.33966358083961,7.43579498052837
"48e720a2",3,32,0.555,0,0,0,0.553153153153153,0,0,0,0,0,0,21.024,NA,TRUE,FALSE,1.52213027824092,7.43579498052837
"48e720a2",4,0,0.523,0,0,0,0,0,0,0,0,0,0,8.269,NA,TRUE,FALSE,-0.246382430994381,7.43579498052837
"48e720a2",4,1,1,0,0.959,0,0,0,0,0,0,0,0,6.271,NA,TRUE,FALSE,-0.523410137231317,7.43579498052837
"48e720a2",4,2,1,0,1,0,0,0,0,0,0,0,0,4.274,NA,TRUE,FALSE,-0.80029919096263,7.43579498052837
"48e720a2",4,3,1,0,0.97,0,0,0,0,0,0,0,0,2.277,NA,TRUE,FALSE,-1.07718824469394,7.43579498052837
"48e720a2",4,4,1,0.36,0,0,0,0,0,0,0,0,0,0.279,NA,TRUE,FALSE,-1.35421595093088,7.43579498052837
"48e720a2",4,5,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,6,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,7,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,8,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,9,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,10,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,11,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,12,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,13,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,14,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,15,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,16,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,17,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,18,1,0.984,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",4,19,1,0.058,0,0,0,0,0,0,0,0,0,0.884,NA,TRUE,FALSE,-1.2703311850283,7.43579498052837
"48e720a2",4,20,1,0,0,0,0,0,0,0,0,0,0,2.816,NA,TRUE,FALSE,-1.00245454416256,7.43579498052837
"48e720a2",4,21,1,0,0.502,0,0,0,0,0,0,0,0,4.747,NA,TRUE,FALSE,-0.734716555802434,7.43579498052837
"48e720a2",4,22,1,0,1,0,0,0,0,0,0,0,0,6.683,NA,TRUE,FALSE,-0.466285304914192,7.43579498052837
"48e720a2",4,23,1,0,1,0,0,0,0,0,0,0,0,8.644,NA,TRUE,FALSE,-0.194387741385347,7.43579498052837
"48e720a2",4,24,1,0,1,0,0,0,0,0,0,0,0,10.619,NA,TRUE,FALSE,0.0794509572222357,7.43579498052837
"48e720a2",4,25,1,0,1,0,0,0,0,0,0,0,0,12.602,NA,TRUE,FALSE,0.354398875874811,7.43579498052837
"48e720a2",4,26,1,0,0.485,0,0,0,0,0,0,0,0,13.526,NA,TRUE,FALSE,0.482513791071472,7.43579498052837
"48e720a2",4,27,1,0,0,0,0.674,0,0,0,0,0,0,14.021,NA,TRUE,FALSE,0.551146781355398,7.43579498052837
"48e720a2",4,28,1,0,0,0,1,0,0,0,0,0,0,14.773,NA,TRUE,FALSE,0.655413465584715,7.43579498052837
"48e720a2",4,29,1,0,0,0,1,0,0,0,0,0,0,15.744,NA,TRUE,FALSE,0.790045048545708,7.43579498052837
"48e720a2",4,30,1,0,0,0,1,0,0,0,0,0,0,16.897,NA,TRUE,FALSE,0.949911387530287,7.43579498052837
"48e720a2",4,31,1,0,0,0,1,0,0,0,0,0,0,18.197,NA,TRUE,FALSE,1.13015964484161,7.43579498052837
"48e720a2",4,32,0.593,0,0,0,0.51602023608769,0,0,0,0,0,0,19.616,NA,TRUE,FALSE,1.32690755032219,7.43579498052837
"48e720a2",5,0,0.416,0,0,0,0,0,0,0,0,0,0,8.371,NA,TRUE,FALSE,-0.232239875420724,7.43579498052837
"48e720a2",5,1,1,0,0.949,0,0,0,0,0,0,0,0,6.374,NA,TRUE,FALSE,-0.509128929152036,7.43579498052837
"48e720a2",5,2,1,0,1,0,0,0,0,0,0,0,0,4.377,NA,TRUE,FALSE,-0.786017982883348,7.43579498052837
"48e720a2",5,3,1,0,0.999,0,0,0,0,0,0,0,0,2.379,NA,TRUE,FALSE,-1.06304568912028,7.43579498052837
"48e720a2",5,4,1,0.309,0.013,0,0,0,0,0,0,0,0,0.382,NA,TRUE,FALSE,-1.3399347428516,7.43579498052837
"48e720a2",5,5,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,6,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,7,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,8,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,9,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,10,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,11,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,12,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,13,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,14,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,15,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,16,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,17,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,18,1,0.774,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",5,19,1,0,0,0,0,0,0,0,0,0,0,1.403,NA,TRUE,FALSE,-1.1983705346094,7.43579498052837
"48e720a2",5,20,1,0,0.005,0,0,0,0,0,0,0,0,3.334,NA,TRUE,FALSE,-0.930632546249276,7.43579498052837
"48e720a2",5,21,1,0,0.679,0,0,0,0,0,0,0,0,5.266,NA,TRUE,FALSE,-0.66275590538353,7.43579498052837
"48e720a2",5,22,1,0,0.998,0,0,0,0,0,0,0,0,7.198,NA,TRUE,FALSE,-0.394879264517784,7.43579498052837
"48e720a2",5,23,1,0,1,0,0,0,0,0,0,0,0,9.129,NA,TRUE,FALSE,-0.127141276157662,7.43579498052837
"48e720a2",5,24,1,0,1,0,0,0,0,0,0,0,0,11.061,NA,TRUE,FALSE,0.140735364708084,7.43579498052837
"48e720a2",5,25,1,0,1,0,0,0,0,0,0,0,0,11.317,NA,TRUE,FALSE,0.176230406147852,7.43579498052837
"48e720a2",5,26,1,0,0.591,0,0,0,0,0,0,0,0,11.564,NA,TRUE,FALSE,0.210477575037003,7.43579498052837
"48e720a2",5,27,1,0,0,0,0.677,0,0,0,0,0,0,12.139,NA,TRUE,FALSE,0.290202765770856,7.43579498052837
"48e720a2",5,28,1,0,0,0,1,0,0,0,0,0,0,13,NA,TRUE,FALSE,0.409582573113199,7.43579498052837
"48e720a2",5,29,1,0,0,0,1,0,0,0,0,0,0,14.094,NA,TRUE,FALSE,0.561268414265956,7.43579498052837
"48e720a2",5,30,1,0,0,0,1,0,0,0,0,0,0,15.371,NA,TRUE,FALSE,0.738327663947922,7.43579498052837
"48e720a2",5,31,1,0,0,0,1,0,0,0,0,0,0,16.79,NA,TRUE,FALSE,0.935075569428509,7.43579498052837
"48e720a2",5,32,0.631,0,0,0,0.481774960380349,0,0,0,0,0,0,18.318,NA,TRUE,FALSE,1.14693659802212,7.43579498052837
"48e720a2",6,0,0.309,0,0,0,0,0,0,0,0,0,0,8.474,NA,TRUE,FALSE,-0.217958667341442,7.43579498052837
"48e720a2",6,1,1,0,0.94,0,0,0,0,0,0,0,0,6.477,NA,TRUE,FALSE,-0.494847721072754,7.43579498052837
"48e720a2",6,2,1,0,1,0,0,0,0,0,0,0,0,4.479,NA,TRUE,FALSE,-0.771875427309691,7.43579498052837
"48e720a2",6,3,1,0,1,0,0,0,0,0,0,0,0,2.482,NA,TRUE,FALSE,-1.048764481041,7.43579498052837
"48e720a2",6,4,1,0.257,0.055,0,0,0,0,0,0,0,0,0.485,NA,TRUE,FALSE,-1.32565353477232,7.43579498052837
"48e720a2",6,5,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,6,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,7,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,8,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,9,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,10,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,11,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,12,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,13,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,14,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,15,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,16,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,17,1,1,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,18,1,0.505,0,0,0,0,0,0,0,0,0,0,NA,TRUE,FALSE,-1.3929,7.43579498052837
"48e720a2",6,19,1,0,0,0,0,0,0,0,0,0,0,1.922,NA,TRUE,FALSE,-1.12640988419049,7.43579498052837
"48e720a2",6,20,1,0,0,0,0,0,0,0,0,0,0,3.853,NA,TRUE,FALSE,-0.858671895830373,7.43579498052837
"48e720a2",6,21,1,0,0,0,0,0,0,0,0,0,0,5.785,NA,TRUE,FALSE,-0.590795254964626,7.43579498052837
"48e720a2",6,22,1,0,0.19,0,0,0,0,0,0,0,0,7.716,NA,TRUE,FALSE,-0.323057266604504,7.43579498052837
"48e720a2",6,23,1,0,0.658,0,0,0,0,0,0,0,0,9.275,NA,TRUE,FALSE,-0.106898010336544,7.43579498052837
"48e720a2",6,24,1,0,0.988,0,0,0,0,0,0,0,0,9.294,NA,TRUE,FALSE,-0.104263612729687,7.43579498052837
"48e720a2",6,25,1,0,1,0,0,0,0,0,0,0,0,9.319,NA,TRUE,FALSE,-0.100797300089084,7.43579498052837
"48e720a2",6,26,1,0,0.67,0,0,0,0,0,0,0,0,9.617,NA,TRUE,FALSE,-0.0594788534131045,7.43579498052837
"48e720a2",6,27,1,0,0,0,0.677,0,0,0,0,0,0,10.301,NA,TRUE,FALSE,0.0353594604337744,7.43579498052837
"48e720a2",6,28,1,0,0,0,1,0,0,0,0,0,0,11.303,NA,TRUE,FALSE,0.174289271069115,7.43579498052837
"48e720a2",6,29,1,0,0,0,1,0,0,0,0,0,0,12.546,NA,TRUE,FALSE,0.346634335559861,7.43579498052837
"48e720a2",6,30,1,0,0,0,1,0,0,0,0,0,0,13.965,NA,TRUE,FALSE,0.543382241040448,7.43579498052837
"48e720a2",6,31,1,0,0,0,1,0,0,0,0,0,0,15.514,NA,TRUE,FALSE,0.758154972252167,7.43579498052837
"48e720a2",6,32,0.669,0,0,0,0.452914798206278,0,0,0,0,0,0,17.155,NA,TRUE,FALSE,0.985683733981303,7.43579498052837
